id_ligne	nms_table	nms_field_name	edw_group_table	edw_target_field_name	edw_field_name	edw_field_type	edw_agregation_function	edw_agregation_formula	new_date	new_field	on_off	id_group_table	aggregated_flag	comment	visible	default_value	flat_file_position	edw_field_name_label
raws.0091.01.vs_treloc_attexec_ueinv	XML	VS.TRELOC.AttExecUEInvol||VS.TRELOC.AttExec.UEInv||67190208	edw_huaran_cellb_axe1	vs_treloc_attexec_ueinv	VS_TRELOC_AttExec_UEInv	float4	SUM	SUM(vs_treloc_attexec_ueinv)	20180214	1	0	1	1	RNC Counter: Number of Reconfigurations in TRNC Relocations (UE Involved): This measurement item provides the number of reconfigurations in the TRNC relocations of the type UE involved. Updated: The measurement is triggered at point C as shown in Figure 1. When the TRNC receives, for example, a RADIO BEARER RECONFIGURATION COMPLETE message from a UE during its relocation, it measures this item. The measurement is triggered also when the TRNC receives from a UE either of the following messages: Figure1 RADIO BEARER SETUP COMPLETE RADIO BEARER RELEASE COMPLETE TRANSPORT CHANNEL RECONFIGURATION COMPLETE PHYSICAL CHANNEL RECONFIGURATION COMPLETE (6810 - 6900 V900R011)	1	0		VS_TRELOC_AttExec_UEInv
raws.0091.01.vs_treloc_attexec_uenoninv	XML	VS.TRELOC.AttExecUENotInvol||VS.TRELOC.AttExec.UENonInv||67190209	edw_huaran_cellb_axe1	vs_treloc_attexec_uenoninv	VS_TRELOC_AttExec_UENonInv	float4	SUM	SUM(vs_treloc_attexec_uenoninv)	20180214	1	0	1	1	RNC Counter: Number of TRNC Relocation Commitments (UE Not Involved): This measurement item provides the number of RELOCATION COMMIT messages from SRNC to TRNC during the relocations of the type UE not involved. Updated: The measurement is triggered at point A as shown in Figure 1. When the TRNC receives a RELOCATION COMMIT message during the relocations of the type UE not involved, the TRNC measures this item. Figure1 (6810 - 6900 V900R011)	1	0		VS_TRELOC_AttExec_UENonInv
raws.0091.01.vs_treloc_succexec_ueinv	XML	VS.TRELOC.SuccExecUEInvol||VS.TRELOC.SuccExec.UEInv||67190213	edw_huaran_cellb_axe1	vs_treloc_succexec_ueinv	VS_TRELOC_SuccExec_UEInv	float4	SUM	SUM(vs_treloc_succexec_ueinv)	20180214	1	0	1	1	RNC Counter: Number of Successful TRNC Relocations of Different Types: UE involved Updated: The measurement is triggered at point A as shown in Figure 1. When the TRNC sends a RELOCATION COMPLETE message to the CN, it measures these items according to different relocation types. If the UE concurrently connects to the CS and PS domains, the TRNC measures the items only once after sending two RELOCATION COMPLETE messages to the CN. Figure1 (6810 - 6900 V900R011)	1	0		VS_TRELOC_SuccExec_UEInv
raws.0091.01.vs_treloc_succexec_uenotinv	XML	VS.TRELOC.SuccExecUENotInvol||VS.TRELOC.SuccExec.UENotInv||67190212	edw_huaran_cellb_axe1	vs_treloc_succexec_uenotinv	VS_TRELOC_SuccExec_UENotInv	float4	SUM	SUM(vs_treloc_succexec_uenotinv)	20180214	1	0	1	1	RNC Counter: Number of Successful TRNC Relocations of Different Types: UE not involved Updated: The measurement is triggered at point A as shown in Figure 1. When the TRNC sends a RELOCATION COMPLETE message to the CN, it measures these items according to different relocation types. If the UE concurrently connects to the CS and PS domains, the TRNC measures the items only once after sending two RELOCATION COMPLETE messages to the CN. Figure1 (6810 - 6900 V900R011)	1	0		VS_TRELOC_SuccExec_UENotInv
raws.0091.01.vs_ue_mrrpt_4a	XML	VS.RRC.MrRpt.4A||VS.UE.mrRPT.4A||67180615	edw_huaran_cellb_axe1	vs_ue_mrrpt_4a	VS_UE_mrRPT_4A	float4	SUM	SUM(vs_ue_mrrpt_4a)	20180214	1	0	1	1	Number of Uplink Event 4A Measurement Reports (Cell): This measurement item provides the number of event 4A measurement reports about UL traffic from UEs to the RNC in a cell. Updated: The measurement is triggered at point A as shown in Figure 1, when the RNC receives from a UE a Measurement Report message with the event type of 4A and with the measurement object of the UL traffic of the UE. In this case, the RNC measures the item in the best cell that the UE camps on. Figure1 (6810 - 6900 V900R011)	1	0		VS_UE_mrRPT_4A
raws.0091.01.vs_ue_mrrpt_4b	XML	VS.RRC.MrRpt.4B||VS.UE.mrRPT.4B||67180616	edw_huaran_cellb_axe1	vs_ue_mrrpt_4b	VS_UE_mrRPT_4B	float4	SUM	SUM(vs_ue_mrrpt_4b)	20180214	1	0	1	1	Number of Uplink Event 4B Measurement Reports (Cell): This measurement item provides the number of event 4B measurement reports about UL traffic from UEs to the RNC in a cell. Updated: The measurement is triggered at point A as shown in Figure 1, when the RNC receives from a UE a Measurement Report message with the event type of 4B and with the measurement object of the UL traffic of the UE. In this case, the RNC measures the item in the best cell that the UE camps on. Figure1 (6810 - 6900 V900R011)	1	0		VS_UE_mrRPT_4B
raws.0091.01.vs_ulbleramr	XML	VS.ULBler.AMR||VS.ULBlerAMR||67199797	edw_huaran_cellb_axe1	vs_ulbleramr	VS_ULBlerAMR	float4	AVG	AVG(vs_ulbleramr)	20180214	1	0	1	1	UL BLER of AMR Speech Service on DCH (Cell): This measurement item provides the UL BLER on the dedicated transport channel carrying AMR speech services in the best cell. Updated: The measurement is triggered on the best cell basis when the number of UL data blocks transmitted on the dedicated transport channel carrying AMR speech services reaches the defined sampling window. (6810 - 6900 V900R011)	1			VS_ULBlerAMR
raws.0091.01.vs_ulblercsrt_64	XML	VS.ULBlerCSRT.64||67199801	edw_huaran_cellb_axe1	vs_ulblercsrt_64	VS_ULBlerCSRT_64	float4	AVG	AVG(vs_ulblercsrt_64)	20180214	1	0	1	1	UL BLER of CS 64 kbit/s Real-Time Service on DCH (Cell): This measurement item provides the UL BLER on the dedicated transport channel carrying the CS 64 kbit/s real-time service in the best cell. Updated: The measurement is triggered on the best cell basis when the number of UL data blocks transmitted on the dedicated transport channel carrying the CS 64 kbit/s real-time service reaches the defined sampling window. (6810)	1			VS_ULBlerCSRT_64
raws.0091.01.vs_ul_bler_out_csamr	XML	VS.ULBLer.Out.AMR||VS.UL.Bler.Out.CSAMR||67202429	edw_huaran_cellb_axe1	vs_ul_bler_out_csamr	VS_UL_Bler_Out_CSAMR	float4	AVG	AVG(vs_ul_bler_out_csamr)	20180214	1	0	1	1	Time Occupancy of Max UL BLER on DCH Carrying AMR Speech Service (Cell): This measurement item provides the ratio of the time taken by the maximum UL BLER on the DCH carrying the AMR speech service in the best cell. Updated: On the best cell basis, the RNC measures the ratio of the time taken by the maximum UL BLER on the DCH carrying the AMR speech service to the time taken by the whole outer loop power control. (6810 - 6900 V900R011)	1			VS_UL_Bler_Out_CSAMR
raws.0091.01.vs_ulbler_out_csrt_64	XML	VS.ULBler.Out.CSRT.64||67202433	edw_huaran_cellb_axe1	vs_ulbler_out_csrt_64	VS_ULBler_Out_CSRT_64	float4	AVG	AVG(vs_ulbler_out_csrt_64)	20180214	1	0	1	1	Time Occupancy of Max UL BLER on DCH Carrying CS 64 kbit/s Real-Time Service(Cell): This measurement item provides the ratio of the time taken by the maximum UL BLER on the DCH carrying CS 64 kbit/s real-time service in the best cell. Updated: On the best cell basis, the RNC measures the ratio of the time taken by the maximum UL BLER on the DCH carrying CS 64 kbit/s real-time service to the time taken by the whole outer loop power control. (6810)	1			VS_ULBler_Out_CSRT_64
raws.0091.01.vs_ulbler_out_psnrt_dch_128	XML	VS.ULBler.Out.PS.BE.DCH.128||VS.ULBler.Out.PSNrt.DCH.128||67202443	edw_huaran_cellb_axe1	vs_ulbler_out_psnrt_dch_128	VS_ULBler_Out_PSNrt_DCH_128	float4	AVG	AVG(vs_ulbler_out_psnrt_dch_128)	20180214	1	0	1	1	Time Occupancy of Max UL BLER on DCH Carrying PS 128 kbit/s Non-Real-TimeService (Cell): This measurement item provides the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 128 kbit/s non-real-time service in the best cell. Updated: On the best cell basis, the RNC measures the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 128 kbit/s non-real-time service to the time taken by the whole outer loop power control. (6810 - 6900 V900R011)	1			VS_ULBler_Out_PSNrt_DCH_128
raws.0091.01.vs_ulbler_out_psnrt_dch_144	XML	VS.ULBler.Out.PS.BE.DCH.144||VS.ULBler.Out.PSNrt.DCH.144||67202444	edw_huaran_cellb_axe1	vs_ulbler_out_psnrt_dch_144	VS_ULBler_Out_PSNrt_DCH_144	float4	AVG	AVG(vs_ulbler_out_psnrt_dch_144)	20180214	1	0	1	1	Time Occupancy of Max UL BLER on DCH Carrying PS 144 kbit/s Non-Real-TimeService (Cell): This measurement item provides the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 144 kbit/s non-real-time service in the best cell. Updated: On the best cell basis, the RNC measures the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 144 kbit/s non-real-time service to the time taken by the whole outer loop power control. (6810 - 6900 V900R011)	1			VS_ULBler_Out_PSNrt_DCH_144
raws.0091.01.vs_ulbler_out_psnrt_dch_16	XML	VS.ULBler.Out.PS.BE.DCH.16||VS.ULBler.Out.PSNrt.DCH.16||67202440	edw_huaran_cellb_axe1	vs_ulbler_out_psnrt_dch_16	VS_ULBler_Out_PSNrt_DCH_16	float4	AVG	AVG(vs_ulbler_out_psnrt_dch_16)	20180214	1	0	1	1	Time Occupancy of Max UL BLER on DCH Carrying PS 16 kbit/s Non-Real-TimeService (Cell): This measurement item provides the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 16 kbit/s non-real-time service in the best cell. Updated: On the best cell basis, the RNC measures the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 16 kbit/s non-real-time service to the time taken by the whole outer loop power control. (6810 - 6900 V900R011)	1			VS_ULBler_Out_PSNrt_DCH_16
raws.0091.01.vs_ulbler_out_psnrt_dch_256	XML	VS.ULBler.Out.PS.BE.DCH.256||VS.ULBler.Out.PSNrt.DCH.256||67202445	edw_huaran_cellb_axe1	vs_ulbler_out_psnrt_dch_256	VS_ULBler_Out_PSNrt_DCH_256	float4	AVG	AVG(vs_ulbler_out_psnrt_dch_256)	20180214	1	0	1	1	Time Occupancy of Max UL BLER on DCH Carrying PS 256 kbit/s Non-Real-TimeService (Cell): This measurement item provides the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 256 kbit/s non-real-time service in the best cell. Updated: On the best cell basis, the RNC measures the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 256 kbit/s non-real-time service to the time taken by the whole outer loop power control. (6810 - 6900 V900R011)	1			VS_ULBler_Out_PSNrt_DCH_256
raws.0091.01.vs_ulbler_out_psnrt_dch_32	XML	VS.ULBler.Out.PS.BE.DCH.32||VS.ULBler.Out.PSNrt.DCH.32||67202441	edw_huaran_cellb_axe1	vs_ulbler_out_psnrt_dch_32	VS_ULBler_Out_PSNrt_DCH_32	float4	AVG	AVG(vs_ulbler_out_psnrt_dch_32)	20180214	1	0	1	1	Time Occupancy of Max UL BLER on DCH Carrying PS 32 kbit/s Non-Real-TimeService (Cell): This measurement item provides the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 32 kbit/s non-real-time service in the best cell. Updated: On the best cell basis, the RNC measures the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 32 kbit/s non-real-time service to the time taken by the whole outer loop power control. (6810 - 6900 V900R011)	1			VS_ULBler_Out_PSNrt_DCH_32
raws.0091.01.vs_ulbler_out_psnrt_dch_384	XML	VS.ULBler.Out.PS.BE.DCH.384||VS.ULBler.Out.PSNrt.DCH.384||67202446	edw_huaran_cellb_axe1	vs_ulbler_out_psnrt_dch_384	VS_ULBler_Out_PSNrt_DCH_384	float4	AVG	AVG(vs_ulbler_out_psnrt_dch_384)	20180214	1	0	1	1	Time Occupancy of Max UL BLER on DCH Carrying PS 384 kbit/s Non-Real-TimeService (Cell): This measurement item provides the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 384 kbit/s non-real-time service in the best cell. Updated: On the best cell basis, the RNC measures the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 384 kbit/s non-real-time service to the time taken by the whole outer loop power control. (6810 - 6900 V900R011)	1			VS_ULBler_Out_PSNrt_DCH_384
raws.0091.01.vs_ulbler_out_psnrt_dch_64	XML	VS.ULBler.Out.PS.BE.DCH.64||VS.ULBler.Out.PSNrt.DCH.64||67202442	edw_huaran_cellb_axe1	vs_ulbler_out_psnrt_dch_64	VS_ULBler_Out_PSNrt_DCH_64	float4	AVG	AVG(vs_ulbler_out_psnrt_dch_64)	20180214	1	0	1	1	Time Occupancy of Max UL BLER on DCH Carrying PS 64 kbit/s Non-Real-TimeService (Cell): This measurement item provides the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 64 kbit/s non-real-time service in the best cell. Updated: On the best cell basis, the RNC measures the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 64 kbit/s non-real-time service to the time taken by the whole outer loop power control. (6810 - 6900 V900R011)	1			VS_ULBler_Out_PSNrt_DCH_64
raws.0091.01.vs_ulbler_out_psnrt_dch_8	XML	VS.ULBler.Out.PS.BE.DCH.8||VS.ULBler.Out.PSNrt.DCH.8||67202439	edw_huaran_cellb_axe1	vs_ulbler_out_psnrt_dch_8	VS_ULBler_Out_PSNrt_DCH_8	float4	AVG	AVG(vs_ulbler_out_psnrt_dch_8)	20180214	1	0	1	1	Time Occupancy of Max UL BLER on DCH Carrying PS 8 kbit/s Non-Real-TimeService (Cell): This measurement item provides the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 8 kbit/s non-real-time service in the best cell. Updated: On the best cell basis, the RNC measures the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 8 kbit/s non-real-time service to the time taken by the whole outer loop power control. (6810 - 6900 V900R011)	1			VS_ULBler_Out_PSNrt_DCH_8
raws.0091.01.vs_ulbler_out_psrt_8	XML	VS.ULBler.Out.PSRT.8||67202434	edw_huaran_cellb_axe1	vs_ulbler_out_psrt_8	VS_ULBler_Out_PSRT_8	float4	AVG	AVG(vs_ulbler_out_psrt_8)	20180214	1	0	1	1	Time Occupancy of Max UL BLER on DCH Carrying PS Real-Time Service (Cell): This measurement item provides the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 8 kbit/s , 16 kbit/s , 32 kbit/s , 64 kbit/s , 144 kbit/s real-time service in the best cell. Updated: On the best cell basis, the RNC measures the ratio of the time taken by the maximum UL BLER on the DCH carrying PS8 kbit/s , 16 kbit/s , 32 kbit/s , 64 kbit/s , 144 kbit/s real-time service to the time taken by the whole outer loop power control. (6810)	1			VS_ULBler_Out_PSRT_8
raws.0091.01.vs_ulbler_out_psrt_16	XML	VS.ULBler.Out.PSRT.16||67202435	edw_huaran_cellb_axe1	vs_ulbler_out_psrt_16	VS_ULBler_Out_PSRT_16	float4	AVG	AVG(vs_ulbler_out_psrt_16)	20180214	1	0	1	1	Time Occupancy of Max UL BLER on DCH Carrying PS Real-Time Service (Cell): This measurement item provides the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 8 kbit/s , 16 kbit/s , 32 kbit/s , 64 kbit/s , 144 kbit/s real-time service in the best cell. Updated: On the best cell basis, the RNC measures the ratio of the time taken by the maximum UL BLER on the DCH carrying PS8 kbit/s , 16 kbit/s , 32 kbit/s , 64 kbit/s , 144 kbit/s real-time service to the time taken by the whole outer loop power control. (6810)	1			VS_ULBler_Out_PSRT_16
raws.0091.01.vs_ulbler_out_psrt_32	XML	VS.ULBler.Out.PSRT.32||67202436	edw_huaran_cellb_axe1	vs_ulbler_out_psrt_32	VS_ULBler_Out_PSRT_32	float4	AVG	AVG(vs_ulbler_out_psrt_32)	20180214	1	0	1	1	Time Occupancy of Max UL BLER on DCH Carrying PS Real-Time Service (Cell): This measurement item provides the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 8 kbit/s , 16 kbit/s , 32 kbit/s , 64 kbit/s , 144 kbit/s real-time service in the best cell. Updated: On the best cell basis, the RNC measures the ratio of the time taken by the maximum UL BLER on the DCH carrying PS8 kbit/s , 16 kbit/s , 32 kbit/s , 64 kbit/s , 144 kbit/s real-time service to the time taken by the whole outer loop power control. (6810)	1			VS_ULBler_Out_PSRT_32
raws.0091.01.vs_ulbler_out_psrt_64	XML	VS.ULBler.Out.PSRT.64||67202437	edw_huaran_cellb_axe1	vs_ulbler_out_psrt_64	VS_ULBler_Out_PSRT_64	float4	AVG	AVG(vs_ulbler_out_psrt_64)	20180214	1	0	1	1	Time Occupancy of Max UL BLER on DCH Carrying PS Real-Time Service (Cell): This measurement item provides the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 8 kbit/s , 16 kbit/s , 32 kbit/s , 64 kbit/s , 144 kbit/s real-time service in the best cell. Updated: On the best cell basis, the RNC measures the ratio of the time taken by the maximum UL BLER on the DCH carrying PS8 kbit/s , 16 kbit/s , 32 kbit/s , 64 kbit/s , 144 kbit/s real-time service to the time taken by the whole outer loop power control. (6810)	1			VS_ULBler_Out_PSRT_64
raws.0091.01.vs_ulbler_out_psrt_144	XML	VS.ULBler.Out.PSRT.144	edw_huaran_cellb_axe1	vs_ulbler_out_psrt_144	VS_ULBler_Out_PSRT_144	float4	AVG	AVG(vs_ulbler_out_psrt_144)	20180214	1	0	1	1	Time Occupancy of Max UL BLER on DCH Carrying PS Real-Time Service (Cell): This measurement item provides the ratio of the time taken by the maximum UL BLER on the DCH carrying PS 8 kbit/s , 16 kbit/s , 32 kbit/s , 64 kbit/s , 144 kbit/s real-time service in the best cell. Updated: On the best cell basis, the RNC measures the ratio of the time taken by the maximum UL BLER on the DCH carrying PS8 kbit/s , 16 kbit/s , 32 kbit/s , 64 kbit/s , 144 kbit/s real-time service to the time taken by the whole outer loop power control. (6810 - 6900 )	1			VS_ULBler_Out_PSRT_144
raws.0091.01.vs_ulblerpsnrtdch_128	XML	VS.ULBler.PS.BE.DCH.128||VS.ULBlerPsNRTDch.128||67199810	edw_huaran_cellb_axe1	vs_ulblerpsnrtdch_128	VS_ULBlerPsNRTDch_128	float4	AVG	AVG(vs_ulblerpsnrtdch_128)	20180214	1	0	1	1	UL BLER of PS 128 kbit/s Non-Real-Time Service on DCH (Cell): This measurement item provides the UL BLER on the dedicated transport channel carrying the PS 128 kbit/s non-real-time service in the best cell. Updated: The measurement is triggered on the best cell basis when the number of UL data blocks transmitted on the dedicated transport channel carrying the PS 128 kbit/s non-real-time service reaches the defined sampling window. (6810 - 6900 V900R011)	1			VS_ULBlerPsNRTDch_128
raws.0091.01.vs_ulblerpsnrtdch_144	XML	VS.ULBler.PS.BE.DCH.144||VS.ULBlerPsNRTDch.144||67199811	edw_huaran_cellb_axe1	vs_ulblerpsnrtdch_144	VS_ULBlerPsNRTDch_144	float4	AVG	AVG(vs_ulblerpsnrtdch_144)	20180214	1	0	1	1	UL BLER of PS 144 kbit/s Non-Real-Time Service on DCH (Cell): This measurement item provides the UL BLER on the dedicated transport channel carrying the PS 144 kbit/s non-real-time service in the best cell. Updated: The measurement is triggered on the best cell basis when the number of UL data blocks transmitted on the dedicated transport channel carrying the PS 144 kbit/s non-real-time service reaches the defined sampling window. (6810 - 6900 V900R011)	1			VS_ULBlerPsNRTDch_144
